2018-12-20 09:05,青岛地铁话筒话筒关于近期五四广场站出入口关闭的通知话筒话筒因施工需要年月日年月日封闭五四广场站口具体施工时间及开放时间以现场实际施工进度为准对于给您带来的不便敬请谅解感谢各位乘客的理解与配合
2018-12-19 21:41,青岛地铁试乘在即试乘游玩景区小盘点看过来试乘在即试乘游玩景区小盘点看过来试乘在即试乘游玩景区小盘点看过来
2018-12-19 21:40,青岛地铁话筒话筒明日试乘主城区换乘地铁号线小贴士看过来明日试乘主城区换乘地铁号线小贴士看过来明日试乘主城区换乘地铁号线小贴士看过来
2018-12-19 21:40,青岛地铁耶耶加油加油明天我们已经准备好了地铁号线试乘欢迎您明天我们已经准备好了地铁号线试乘欢迎您明天我们已经准备好了地铁号线试乘欢迎您
2018-12-19 21:37,青岛地铁地铁号线大事记地铁号线大事记地铁号线大事记
2018-12-19 13:19,话筒话筒话筒话筒话筒话筒没有邮寄服务注意啦
2018-12-19 13:18,恭喜中奖领票时间年月日点点地点西海岸珠江路号城市传媒广场中心舞台青岛地铁青岛地铁恭喜那年一路向北飞那年一路向北飞等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-19 11:04,恭喜那年一路向北飞那年一路向北飞等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-18 18:01,青岛地铁地铁号线这么美你知道吗地铁号线这么美你知道吗地铁号线这么美你知道吗
2018-12-18 16:25,没中奖的小伙伴们不要桑心继续转发这条微博我们抽奖最后一弹开始啦
2018-12-18 15:15,#2018山东政务V影响力峰会#,青岛地铁山东政务影响力峰会青岛地铁微博为乘客们提供最新的地铁资讯以及线上服务遵循畅达幸福接轨梦想真情相伴服务理念第一时间通过微博平台将最新地铁资讯传递给广大乘客与市民产生良好的互动是我们的追求新浪山东头条新浪山东头条
2018-12-18 14:49,青岛地铁微博中奖的小伙伴们我们只有线下领票没有邮寄服务请看清领票时间和地点哦
2018-12-18 14:04,恭喜中奖领票时间年月日日早点到下午点日早点到下午点地点西海岸珠江路号城市传媒广场中心舞台青岛地铁青岛地铁恭喜瑾瑜耀轩辕瑾瑜耀轩辕等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-18 11:04,恭喜瑾瑜耀轩辕瑾瑜耀轩辕等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-18 08:13,青岛地铁灯光秀本周五周六继续哦笑而不语笑而不语
2018-12-17 17:35,没中奖的小伙伴们不要桑心继续转发这条微博我们抽奖第三弹开始啦
2018-12-17 17:15,恭喜中奖领票时间年月日日日地点西海岸珠江路号城市传媒广场中心舞台青岛地铁青岛地铁恭喜等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-17 17:04,恭喜等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-17 15:09,青岛地铁目前号线运营秩序已经恢复感谢各位乘客的理解与配合
2018-12-17 13:59,青岛地铁目前号线因设备故障导致部分列车晚点技术人员正在抓紧处理请行程较紧的乘客选择其他出行交通工具以免耽误行程给您带来的不便敬请谅解
2018-12-17 11:31,青岛地铁青岛地铁扫码过闸功能已恢复可以正常使用给您带来的不便敬请谅解感谢各位乘客的理解与支持
2018-12-17 09:14,没中奖的小伙伴们不要桑心继续转发这条微博我们抽奖第二弹开始啦
2018-12-17 09:12,恭喜中奖领票时间年月日年月日日地点西海岸珠江路号城市传媒广场中心舞台青岛地铁青岛地铁恭喜尛尛等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-17 09:06,恭喜尛尛等名用户获得试乘票微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-17 07:49,青岛地铁目前部分车站暂时无法使用购票扫码进站技术人员正在抓紧处理建议您使用其他方式购票进站并听从工作人员指引对于给您带来的不便我们深表歉意
2018-12-16 19:39,转发起来哦试乘票在等你哦
2018-12-16 15:43,青岛地铁号线试乘活动即将开始专属微博地铁粉丝福利来啦试乘票开抢你准备好了吗特大喜讯西海岸的第一条地铁线号线市民免费试乘来啦笑而不语笑而不语参与方式转发这条微博你对号线的祝福即有机会获得试乘票两张微博将自动抽取来来新线新发展新区新气象青岛地铁号线即将开通展开全文
2018-12-15 18:09,青岛地铁号线新技术新体验地铁上的高级灰号线新技术新体验地铁上的高级灰号线新技术新体验地铁上的高级灰
2018-12-15 17:42,青岛地铁好嗨哦笑而不语笑而不语耶耶青岛地铁的秒拍视频青岛地铁的秒拍视频
2018-12-13 16:50,青岛地铁心心一场雪一座城雪中的地铁人总有一帧暖到您一场雪一座城雪中的地铁人总有一帧暖到您一场雪一座城雪中的地铁人总有一帧暖到您
2018-12-13 08:57,#国家公祭日#,国家公祭日愿逝者安息和平永存
2018-12-12 17:34,青岛地铁快来一下车站的导向标识啦快来一下车站的导向标识啦快来一下车站的导向标识啦
2018-12-12 15:04,恭喜哆啦哆啦等名用户获得地铁纪念品微博官方唯一抽奖工具微博抽奖平台微博抽奖平台对本次抽奖进行监督结果公正有效公示链接微博抽奖平台微博抽奖平台
2018-12-11 17:55,送福利啦转发这条微博并写入你对号线的祝福就有机会获得地铁纪念品一份哦各位小伙们转发起来吧给你小心心给你小心心
2018-12-10 14:58,青岛地铁心心写在号线开通一周年之际心心写在号线开通一周年之际写在号线开通一周年之际
2018-12-10 14:38,青岛地铁话筒话筒地铁号线通过试运营基本条件评审顺利通过开通前最后一次大考话筒话筒年月日青岛市地铁号线试运营基本条件评审顺利通过评审专家组一致认为号线具备试运营基本条件试运营基本条件评审是对地铁开通运营条件的一次全面检验和科学评价土建设施设备车辆消防运营组展开全文
2018-12-09 09:17,青岛地铁青岛地铁服务品牌诞生记青岛地铁服务品牌诞生记青岛地铁服务品牌诞生记
2018-12-08 11:07,青岛地铁科普号地铁首末班车时间哪里找科普号地铁首末班车时间哪里找科普号地铁首末班车时间哪里找
2018-12-07 18:49,青岛地铁城市轨道交通资源经营年年会在青岛举行城市轨道交通资源经营年年会在青岛举行城市轨道交通资源经营年年会在青岛举行
2018-12-06 18:07,青岛地铁福利来啦地铁乘车省一元扫码出行更便捷福利来啦地铁乘车省一元扫码出行更便捷福利来啦地铁乘车省一元扫码出行更便捷
2018-12-06 17:42,青岛地铁耶耶好消息地铁号线通过竣工验收耶耶月日地铁号线通过竣工验收青岛市城乡建设委青岛市市政工程质量安全监督站进行了全程监督在本次验收前西海岸轨道公司组织开展逐站逐区间检查并组织三个月的空载试运行验证了各项功能对发现的问题集中力量完成整改在此基础上组织举行展开全文
2018-12-06 16:46,青岛地铁话筒话筒话筒话筒话筒话筒雨雪天路面湿滑请注意脚下乘坐扶梯时请抓好扶手
2018-12-06 14:02,青岛地铁有人在地铁里乞讨当心受骗青岛地铁将开展为期两个月的专项执法行动有人在地铁里乞讨当心受骗青岛地铁将开展有人在地铁里乞讨当心受骗青岛地铁将开展
2018-12-05 20:19,青岛地铁话筒话筒青岛地铁号线通过竣工验收话筒话筒月日地铁号线通过竣工验收青岛市城乡建设委青岛市市政工程质量安全监督站进行了全程监督在本次验收前西海岸轨道公司组织开展逐站逐区间检查并组织三个月的空载试运行验证了各项功能对发现的问题集中力量完成整改在此基础上组织举行展开全文
2018-12-05 09:03,青岛地铁心心
2018-12-05 08:41,青岛地铁地铁号线新技术新体验地铁节能招数多开源节流总相宜青岛地铁的秒拍视频青岛地铁的秒拍视频
2018-12-04 22:53,一位不是很火的苏有朋青岛地铁什么都不说了暖暖的貼心真好昂微笑微笑微笑微笑青岛地铁青岛地铁青岛大虾赏给你心心即墨田横岛省级旅游度假区即墨田横岛省级旅游度假区
2018-12-03 14:18,#重细节平安行#,青岛地铁重细节平安行掉落的小物品可能是运营的大麻烦
2018-12-03 09:25,青岛地铁话筒话筒关于号线青岛北站卫生间关闭的通知话筒话筒尊敬的乘客您好因地铁号线青岛北站卫生间设备优化提升计划于月日月日进行改造施工影响区域包含公共区口口站台青岛北站方向青岛站方向共计处各施工点计划依次施工除正在改造施工的点位外其余卫生间点位仍正常对外开放展开全文
2018-12-03 08:41,青岛地铁笑而不语笑而不语青岛地铁运营分公司开展成立周年回顾见证展望文化活动巡回展青岛地铁运营分公司开展成立周年回顾见证青岛地铁运营分公司开展成立周年回顾见证
2018-12-02 08:22,青岛地铁耶耶地铁号线于月日结束试运行地铁号线于月日结束试运行地铁号线于月日结束试运行
2018-12-01 17:21,青岛地铁再次提醒下的下载方式最近好多朋友问可以直接扫码哈笑而不语笑而不语
2018-11-30 08:34,青岛地铁提醒
2018-11-29 15:33,青岛地铁爱你爱你运营公司组织开展地铁号线突发事件综合演练运营公司组织开展地铁号线突发事件综合演练运营公司组织开展地铁号线突发事件综合演练
2018-11-29 08:37,青岛地铁憧憬憧憬青岛地铁号线最长盾构区间实现双线顺利贯通继月日汽流区间汽车北站流亭机场盾构左线安全精准贯通后月日又传来好消息伴随着轰隆隆的响动铁龙四号盾构机从流亭机场站破土而出由中铁二十局集团承建的青岛地铁号线最长盾构区间汽流区间汽车北站流亭机场展开全文
2018-11-29 08:34,青岛地铁心心
2018-11-28 10:29,青岛地铁嘻嘻嘻嘻
2018-11-27 17:35,青岛地铁给你小心心给你小心心
2018-11-24 13:55,誓做个腿精青岛地铁最帅最暖的小哥哥青岛地铁青岛地铁
2018-11-26 21:44,青岛地铁认筹盛启昆仑首府认筹火爆全城争藏认筹盛启昆仑首府认筹火爆全城争藏认筹盛启昆仑首府认筹火爆全城争藏
2018-11-26 21:43,青岛地铁话筒话筒话筒话筒科普号听说地铁体检没有白大褂只有小绿衣科普号听说地铁体检没有白大褂只有小科普号听说地铁体检没有白大褂只有小
2018-11-26 21:41,青岛地铁挤眼挤眼地铁号线又有新进展首批铺轨基地顺利完工地铁号线又有新进展首批铺轨基地顺利完工地铁号线又有新进展首批铺轨基地顺利完工
2018-11-23 14:06,青岛地铁心心
2018-11-22 20:59,青岛地铁感谢你我的乘客感谢你我的乘客感谢你我的乘客
2018-11-22 17:25,青岛地铁目前号线运营秩序已经恢复感谢各位乘客的理解与配合
2018-11-22 17:05,青岛地铁目前号线因列车故障导致部分列车晚点技术人员正在抓紧处理请各位乘客听从现场工作人员指引给您带来的不便敬请谅解
2018-11-22 14:40,青岛地铁筑梦青岛畅达幸福青岛地铁地产品牌发布会召开筑梦青岛畅达幸福青岛地铁地产品牌发布会筑梦青岛畅达幸福青岛地铁地产品牌发布会
2018-11-21 17:52,青岛地铁赶车途中遗落物品地铁防丢失指南了解一下赶车途中遗落物品地铁防丢失指南了解一下赶车途中遗落物品地铁防丢失指南了解一下
2018-11-20 09:11,#致敬40年#,青岛地铁致敬年话筒话筒地铁号线今天开出一列有温度的时光列车庆祝改革开放周年主题列车今日上线话筒话筒那时的你是否坐过爸妈大金鹿自行车的横杠是否和玩伴驾驶过摩托车去海边驰骋是否也曾望着昂贵的出租车起步价而却步从招手即停的小公共到哐当哐当展开全文
2018-11-19 17:57,青岛地铁明天你或许会在号线上穿越明天你或许会在号线上穿越明天你或许会在号线上穿越
2018-11-19 14:09,青岛地铁爱你爱你爸爸妈妈们别忘了我们车站的卫生间有婴儿打理台有需要记得找我们哦
2018-11-19 13:51,#暖视频#,导盲犬很乖这样的守护很安心心心
2018-11-18 11:53,青岛地铁青岛地铁大后方的安全卫士青岛地铁大后方的安全卫士青岛地铁大后方的安全卫士
2018-11-15 15:35,青岛地铁爱你爱你新进展地铁号线最长机械区间贯通月日上午时铁龙三号盾构机从流亭机场站破土探头青岛地铁号线最长机械作业区间汽流区间汽车北站流亭机场盾构左线安全精准贯通号线起自黄岛区峨眉山路站终至城阳区东郭庄站线路全长约千米汽流区间全长米是全线最展开全文
